-1.698890418325814111e-01,2.935381648075184313e-01,-9.904132664388820562e-01,1.093756352109565455e+00
6.317001094864194144e-02,4.469240297061969347e-01,-4.633966579887999759e-01,1.296043351747696859e-01
7.814501678504770510e-02,4.641412109343172054e-01,-4.020762942368220627e-01,5.263128055528335514e-01
-1.745464554704474480e-01,3.099690590396007583e-01,4.666081488253403520e-01,3.556490484557770504e-01
-3.265913622692324658e-01,5.667000351776538825e-01,-1.955856079959245875e-01,4.920060118036547747e-01
-9.125886150044003331e-02,-2.975198098288607262e-01,-3.224536361593593470e-01,-5.491365644104581056e-01
3.226121155683068231e-01,-4.878671175626671241e-02,6.688154211403999350e-01,1.571119377317775345e-01
-3.362023611560336911e-01,1.099599687321390663e-02,-5.436921344718784743e-01,-3.004307672051263478e-01
1.075850102169517569e-01,3.265094111009342326e-01,-1.980743413160873934e-01,-1.624901661751975979e-01
-1.950070803705722111e-01,1.893534600437247473e-01,2.662782020559765692e-02,-5.347705550352632731e-01
-2.096106387393517623e-01,-4.207254965560939808e-01,-7.103308413646400865e-01,3.780585388470814046e-01
8.391039095182556418e-02,-8.281511558407155249e-01,-6.060695648445245665e-01,7.115094083698332295e-01
-2.183312975824632796e-01,2.800667713547858040e-01,2.400739433223341712e-01,3.953883090798638311e-01
-6.502210163435385715e-01,1.665886503756756620e-01,-6.759970498864230626e-01,-7.262262068162235185e-01
-2.382422302731814628e-02,7.186117484711814773e-01,-1.021500536229817957e+00,4.702366738669673807e-01
-1.520274062475481525e-01,-3.519665798544518998e-01,3.213668661464949006e-01,1.083144017264047188e-01
1.207071511728585733e-01,6.138667280650798030e-01,-4.944679479140868389e-02,-2.416901750524985126e-01
1.318512609353894582e-01,-5.722174571012281913e-02,-1.479296783096273993e+00,3.772815229303936868e-01
2.903249453275337233e-01,6.753985565952418391e-01,-8.122261623531101815e-01,3.580215581379316697e-02
9.465194950374919425e-02,5.714200662420970689e-01,-1.202425963007995868e-01,-2.403269885632627889e-01
-2.872827830185211151e-01,1.337780257249908011e+00,3.543750326477691781e-02,2.488861295700648402e-01
1.580378105411106016e-01,-8.969159700193617135e-02,-8.305998914930193822e-01,4.837603574762903286e-02
1.053620581611780099e-01,5.884704513750589339e-01,3.545413936376558273e-02,4.085763842680994462e-01
-5.210357682807433694e-02,7.037093109884635656e-01,4.229647747330153584e-01,-2.517652146353490106e-01
-2.072610497576848343e-01,-2.063398416022558524e-01,2.069595388197904007e-01,2.043662731553382295e-01
-1.016101315263061439e-01,4.268260277850072226e-03,1.023536933761316076e-01,-1.026855722676861885e-02
-1.419479536052516422e-01,2.385635344732426610e-01,7.198317722403656249e-02,-2.165250473103278450e-01
-2.197002154035212207e-01,-7.875249882502199927e-01,-7.794082316218537976e-01,-4.016624096692537199e-02
6.004391159222230989e-01,-3.377846076477162285e-01,-7.156691143333070160e-02,-2.205548061620723338e-02
5.140559663930733825e-01,-5.029569962683050344e-01,1.536135992947168516e-01,-5.582683393636824754e-01
-3.561516370428160494e-01,3.021169138701735868e-01,2.007205641101069415e-01,-2.477848889460593507e-01
4.556601125712317346e-01,-5.764703668789515900e-01,-1.720207694025308737e-02,-1.190715000077166685e+00
1.437597449880876344e-01,3.655455137680155286e-01,-1.523562922359957272e-01,5.865466964475031242e-01
-2.452919816132597686e-01,-4.556911116944122875e-01,-5.343540751514932463e-01,-6.477757999154011292e-01
-3.056364375478797246e-01,-5.076638487144521372e-01,-3.897050131320074079e-02,6.968782771242809648e-02
1.001320445726272684e-01,4.230021223721135148e-02,-7.105146007279206088e-01,5.437918790323508222e-01
2.185780294009168623e-01,3.608790809287801271e-01,4.048973087106219615e-01,-6.752410871304743711e-01
3.557979642933490338e-01,3.248930054483626373e-01,-3.168182351894057169e-01,5.455938035285977650e-01
2.379720081015228028e-01,5.032148207805303697e-01,-4.600399876030000779e-01,-4.788377897918562609e-01
-1.721774727292917362e-01,-4.730657540587075993e-01,-5.837266335879109924e-01,-2.169964425286514120e-01
6.553340050105889159e-01,1.234910788611114807e+00,-1.597395675738549348e-01,-4.519045475348367757e-01
-3.059411905571987958e-02,2.174358727611521158e-01,3.117835145905265559e-01,-3.283258886148986977e-01
8.095783194948699690e-02,3.530708100633499491e-01,-8.414753637554820420e-01,-3.086962900307557711e-01
1.236167887681852012e-01,-7.518301747778166622e-01,-1.527570270834686661e-01,-6.979491339255463611e-01
4.502573547552644884e-02,-4.764125791135476740e-01,5.598373493909758469e-01,-2.482739910856640933e-02
5.543517863074169938e-01,-4.220505956320638741e-01,-2.191172853280774074e-02,-2.055723585678621290e-01
-6.356415208643098613e-02,-5.895201913280830042e-02,-4.534601261494671243e-01,4.030384305818995316e-01
1.955016486333303605e-01,-5.219274403874152313e-01,-5.462623067352159190e-01,-5.565042056823255034e-01
3.090621736820987620e-01,8.446612604187304640e-01,-1.045090821531395209e+00,5.635009073503128851e-01
2.193599031106131247e-01,-2.162834499109838049e-01,-1.467599973203322639e-01,2.858497644639380053e-01
-4.700798753669974683e-01,8.785853391154316849e-01,-9.533474265906378697e-01,-2.777363195260503237e-01
-1.906157596808318866e-01,-2.504829930618333034e-01,9.608712128205225411e-02,2.449352875030898768e-01
1.021890547907156749e-02,5.868829847071600492e-01,-6.974275028695984258e-01,3.940467932888462310e-01
-3.760249369186709489e-01,8.498442020478068348e-02,-2.179299130189990830e-01,-7.422490591117908432e-01
-2.106871416241320738e-01,-2.248584604337301729e-01,6.542379198178745192e-02,-4.356986435173605954e-01
3.313448821072109002e-02,2.873481099369386560e-01,-5.328739426004245328e-01,1.031228403497639751e-01
-1.436373465325350152e-01,-3.607041219943855626e-01,9.823797529630826086e-02,5.895293525908628096e-01
-1.234180370507660385e-01,-1.419544810633849574e-01,2.587782085376356678e-01,5.526699991990092764e-01
1.958280646439233483e-03,5.228963511488550209e-01,-2.280092114827071137e-01,6.363339194598454096e-01
-4.606285843403966351e-02,-1.839516244284518653e-01,-1.482559535375676252e-01,1.798315569279168857e-01
-1.827054471041842931e-01,-5.365328709020108500e-01,-2.602872662675497772e-01,9.251475806605397034e-01
-1.989310153046234264e-01,-1.352682915174239532e-02,1.109005315950242654e+00,-1.287835075667894402e-01
-5.462550353263105618e-02,-3.877532234737917083e-01,-8.171391459425470395e-04,1.020272916121985757e-01
3.755830341578660914e-01,7.602920118630789037e-02,7.202389801648884093e-01,3.607168961679289576e-01
8.555635125149500808e-03,-9.012257833867129975e-01,-5.276956882786951741e-01,5.243702624409609658e-01
3.969913194120587296e-01,-1.191987826893828872e-01,-3.304120742378530151e-01,6.239419459185761019e-01
2.062074613774026455e-01,-6.104995869652986018e-01,-5.158762640384414455e-01,3.057224853385437716e-02
1.164604065213519501e-01,-4.605241256995958876e-01,6.122115169758555187e-01,3.417495610178324927e-01
-1.888008876102205066e-02,-7.529946792782066245e-02,-3.048961258474531810e-01,2.050627344628103976e-01
-1.313169833403765030e-01,-1.119940938553821042e+00,7.619261556856066209e-01,-6.283659051464467460e-01
-2.921036567079371982e-01,7.871094693626389249e-01,-2.964001597767527141e-01,3.356189526599535622e-01
6.512092081406710420e-02,-8.571230056342239723e-02,6.298130301951794241e-01,5.581503631687804168e-01
1.182634452448891038e-01,-9.438146791318326179e-02,9.671330275784761898e-02,6.724254121329481526e-01
-1.422496165662707757e-01,1.725168854225073711e-01,-8.917914512928906690e-02,-8.430749157561893622e-03
2.605580022033180190e-02,-2.995360401955645679e-01,-4.499963965535746513e-01,3.092630199859917189e-02
-6.028874590950609319e-02,4.382018458934506810e-01,-2.525120206111124976e-01,7.645489309766171360e-01
2.985012126123776088e-01,-3.943152264470339841e-01,6.276927510700708313e-01,-1.418958279534044964e-01
-1.664958394623674565e-01,2.791176737939248809e-01,1.316944527060773251e-01,1.690053191423758483e-01
-9.079844776454916444e-02,-8.921778878525223055e-02,2.518429590930006956e-01,3.031631473874673022e-01
5.891727101300731073e-01,-6.904513421657109129e-01,3.103332385111045588e-01,2.590451779076662353e-01
-2.833974288103077721e-01,5.718766319531077835e-01,3.008303617926605944e-01,1.299257198227389831e-01
-2.270197946962468072e-01,-3.183447072789485355e-01,3.103128250027057389e-01,2.959450217248718040e-01
5.228853932033829949e-02,-8.194654562723593383e-01,-4.106934881335031484e-01,2.167355333076590729e-01
3.583068643014485077e-02,2.853836364363519507e-01,-2.515230041424894591e-01,9.334314133334840058e-01
2.754151246997025848e-01,7.352452851975264103e-01,-6.575386829819170886e-01,-7.574976077252369988e-01
1.344115054378912655e-01,2.329532967337784310e-01,-2.572252839538530234e-01,7.504759778472355203e-01
-1.151839226804115962e-01,-4.053960472478648214e-01,-3.866366760645685852e-01,7.441737799991055002e-02
5.837728737961887099e-02,9.374370206028080910e-01,-1.067278918169183077e+00,-1.195935277669151198e+00
4.417006411744958672e-02,-9.043750668263619841e-02,4.983327357949693392e-01,8.082521944366130029e-01
-4.535872621530962490e-01,-3.019166637251702867e-01,3.490807853364260444e-02,-2.037894034389387266e-01
-4.606798522299850873e-01,3.068666983384298053e-02,-4.831271515394914284e-01,2.689002603889965523e-02
7.649370310982395171e-02,3.373694640366473041e-01,2.562194210427450880e-01,-5.777655199837875566e-01
-1.326659933639705823e-02,-6.444197270550111600e-01,2.675754677723011787e-01,-8.655947482835045503e-02
6.757528101773833777e-03,2.559316957214169408e-01,1.642302989297405036e-01,6.154120396545694760e-01
-2.099807569819626407e-01,5.332320330855093715e-01,-4.054407303726421663e-01,-6.544144518881431782e-01
9.954856678984741469e-02,7.324202610187561246e-01,-3.038380165217965390e-01,4.541374096427643337e-01
4.975304410798450649e-01,-6.167824576362265221e-01,5.064262970679623832e-01,9.167336358567842458e-01
1.408113194177277316e-01,8.151125631211816880e-02,-7.183222118707673909e-01,-3.100769343362898556e-01
-2.025241152800106303e-01,4.246655722434832247e-01,2.722978599379317563e-02,5.634704459606190152e-01
3.886805471739639140e-02,1.644052715899526063e-01,-8.083729725557805557e-01,-3.435565130188261151e-01
-1.673469234690321272e-01,3.837442518807180902e-01,2.587018376106406392e-01,-1.130464053729277746e-01
-2.049953592193701213e-02,1.566419181746339095e-01,6.883706218051335313e-01,4.710516825242259120e-01
1.026701739352022802e-01,6.107345256710885462e-01,-2.285273109080161458e-01,1.382030233210757575e-01
-1.878143461731900110e-02,2.425267024043837594e-01,9.701368526957390714e-02,-2.925612467996412114e-02
-2.936352165251084230e-03,1.427212409947439253e-01,-1.908907241756957751e-01,3.598710206418550550e-01
2.021677290494210688e-01,-1.119766104851205035e-01,9.933297371602758385e-01,2.462939150033579827e-01
1.107096944095067315e-01,-1.632886815907583777e-01,-8.447965702427372436e-01,-3.749581530940738761e-01
-2.734441624043844055e-01,-3.345865404766018569e-01,-1.084898970225224524e+00,1.355189465573332919e-01
5.847840809407394147e-01,4.484687699328413490e-01,-4.646332476492393559e-01,-4.087170400373250079e-01
-6.540012559646635193e-02,1.065870658682845473e+00,1.057304057410470177e+00,3.351624269619885021e-01
2.602866690866728616e-02,-5.174319093539837544e-01,7.784043172649509623e-01,-2.914798718842001590e-01
7.724829801263932705e-02,5.976781001546930261e-01,-3.037983642880141000e-01,-6.316997301400927300e-01
-3.511996663881337133e-01,1.098507508314507802e-01,-6.276590070369469920e-01,-7.078413544755335352e-01
-2.957947174161519865e-01,-5.972986592940594530e-01,-8.487143137668656800e-01,-6.075301175282781241e-01
-3.167233340861094204e-01,6.938204937069900047e-02,-4.819099448068810826e-02,-5.264373566760730538e-01
-1.861049538209117726e-01,-1.246533593221843261e-01,-4.092752162014998696e-01,-1.156982253173884700e+00
-2.650880745791555845e-02,-8.446211419456799152e-02,6.751719520646856099e-01,5.642428267212866722e-01
1.181900693888695841e-01,-4.392869918022392350e-01,7.971538001799300943e-01,-1.724699344721473682e-01
-6.144890921315372678e-02,4.355798056870460733e-01,-9.438410657459990194e-01,-2.726349160242425972e-03
7.776005063556974684e-02,-5.951018714047932173e-02,7.604871219336902799e-01,-3.485086660051792129e-02
3.614687499943765592e-01,9.432762885754406579e-01,3.442195625754858601e-01,6.125222765464035657e-01
1.752023179143482601e-01,6.961808945336890250e-03,8.116369096249835824e-01,7.204028407850934235e-01
-5.207668385820977131e-01,8.560631998100729501e-01,-2.034442206284441668e-01,-3.215522151302922516e-01
9.114602276577538076e-02,-2.886000591105854496e-01,9.964944769552966375e-02,1.169423859770842400e+00
-1.332978678600814093e-01,-5.334453858986657471e-01,-4.276585093859313069e-01,-1.108753985283226662e+00
-4.053338034698518721e-01,-3.856813859639945385e-01,-1.313465996909831957e-01,1.392353310445569869e+00
4.074215278243532579e-01,7.108959179525554950e-02,-2.457681294083506884e-01,-9.539780531955943665e-01
-1.038151642670353050e-02,-6.742829233284567403e-01,2.499292501567918767e-01,9.375995288960135843e-02
-1.255963430258491831e-01,1.261554010744712628e-01,-1.914871869561497464e-01,2.057855451472805630e-01
-2.692308693194189195e-01,-2.733296596920580801e-01,6.327544848205535200e-01,1.124563831654899371e+00
-1.479236764274862170e-01,-8.109622586624198881e-01,-3.432051016974252966e-01,1.092566594098791088e-01
-2.716048507430409709e-01,7.057266874542186819e-02,-6.055037900821953062e-02,1.058227356452568824e+00
4.723066303637951102e-01,-5.892049760557841465e-01,-3.526631605656171953e-01,3.831553833832670453e-01
1.131214855919990617e-02,3.794363873115012553e-01,6.150775408077319151e-01,9.371591189696341084e-01
3.100595690933641291e-01,-3.902427247450517833e-01,7.851188134049760237e-01,7.537552610432465272e-01
-6.476743960248547705e-01,-9.922836500317365749e-01,-3.302128332319244630e-01,-5.930438933901768100e-03
-6.320697479277370689e-02,-1.600809932122655710e-01,-7.112075757296418832e-01,4.188453285333523790e-01
2.258420665005501093e-01,3.040222804146174296e-01,7.913524394513692384e-01,1.353728237036196103e-02
-4.168258341748285467e-01,-3.388156978039092992e-01,3.078942476773564585e-01,-6.420600586056809389e-01
2.090413256714065693e-01,3.986181983704086274e-01,1.807125342499748544e-01,7.241208533876325459e-01
-2.181021615665147129e-01,6.340546933585797795e-01,-2.570869892606850726e-01,1.118067303651156807e+00
-9.820044350163464886e-02,-5.797484509926078555e-01,4.427576810803640628e-01,-5.537436952342070784e-01
3.419812043959133963e-01,1.967565404829531017e-01,-1.902116145936756930e-01,-7.935331842513584366e-01
5.737080938956751891e-02,5.617369824806262013e-02,-2.326479508480995551e-01,-1.189916767460349245e+00
-7.656089219405246612e-04,-3.225443158955945688e-01,-7.380937712118035288e-01,3.247607738457572446e-01
8.735673519787763575e-02,9.627320881903708161e-01,6.815704445756658458e-01,-3.505386551609845913e-01
-4.729368803826635159e-01,-3.330322302175625637e-01,8.638578703622020738e-01,2.749223222369461817e-01
7.412117670103791911e-02,-1.618000077797808467e-01,6.258195517082701942e-01,9.601527956017866239e-02
-3.431850730063781274e-01,2.847266837596029165e-01,1.778793673713389978e-01,-4.151874705137179045e-01
2.595335427154089603e-01,-2.475276221879734451e-01,-3.973119531806359461e-01,-3.405319529481080909e-02
-4.503624475240371183e-02,-2.528290606488125536e-01,1.195962676084175946e+00,-3.859767809127116756e-02
-1.575312844447629146e-01,6.050280175209468148e-01,-1.856350492821146336e-01,7.217528662354939506e-01
6.901577618749657472e-02,-5.248922010638418234e-01,4.449358240431132150e-01,5.084365822771840654e-02
4.341722074583762025e-01,8.359170034869622956e-01,-4.985650988068169448e-02,6.770852518804216791e-01
-2.919622548042746096e-02,3.258180404220997750e-01,3.336092778688160704e-02,3.575063310901748781e-01
1.559449451457785990e-02,-8.895789920337025813e-02,4.819646706450559370e-01,1.631384558035629539e-01
-2.392371065516549489e-01,-8.994973697098905541e-02,1.131220209646002645e-01,1.078192419192945728e+00
3.544579915529027514e-01,3.435723603059996911e-01,-1.600112877283022261e-01,9.497635577294571974e-02
9.330529548664270867e-02,4.051516503096108668e-01,2.233491982290976008e-01,1.013774128008425368e+00
1.234470841119441886e-01,-5.391003547825913289e-01,-5.142808046770073194e-01,-8.383006975504639011e-03
2.138751169493266768e-01,-5.880795568596529632e-01,-4.541582794755415903e-02,7.325468642692611887e-01
1.465475654250084081e-01,-6.226847354033270276e-01,1.956334497225263591e-01,-4.964172205226737300e-01
-6.155803757878718363e-01,-4.020377498050978216e-01,-7.908223449345050948e-01,-1.722266964341462314e-01
-1.158158723809203927e-01,7.104914459060950038e-02,-6.051251501777510367e-02,-1.087369961597874912e+00
-4.907453949419212091e-01,-4.256369541613744256e-01,-4.596938818219500900e-01,-4.187223925332649865e-01
-2.328608862237675492e-01,-4.397663880230009981e-01,3.156987604660659863e-01,7.049133708065631332e-01
2.987418366771133482e-01,-4.639979744379683080e-01,4.911816417440068583e-01,-5.561379618724598961e-01
2.514240685796832742e-02,-2.127543635298771441e-01,-8.215421377786091828e-02,4.774949130269022235e-01
4.085108796553294647e-02,2.528318911812958425e-01,-1.087922804652901032e+00,-1.723682246790614325e-02
-2.562709359102792739e-01,-7.319169956574553826e-01,-2.275923869994169735e-01,-1.166423324939878103e+00
-1.562319123354197203e-01,1.323907083784542915e-01,5.086386977149051081e-01,9.229886185451792180e-01
-1.036591663790261686e-01,8.075744428326401270e-01,-3.419190693824709637e-01,3.171247144567179710e-01
5.294906425622245699e-02,8.151483178492351378e-01,8.669552208676246652e-01,1.522217514173910269e-01
-3.141284177582828741e-01,2.416248235262751509e-01,-4.934892266463590804e-01,7.358746647470729707e-01
-1.166122199049839936e-01,2.252632035826607759e-01,-4.950408997200648753e-01,-4.537611361702806323e-01
9.918133126168794667e-02,1.322330146586934985e-01,1.257078917219103809e-01,-3.595913780714218855e-01
4.321850629622003837e-01,4.943546190360872394e-01,-6.227022244707572929e-01,3.921358744844854471e-01
-2.212280374360854340e-01,-2.179162201060886872e-01,-5.452098745232745319e-02,-7.102496720623522330e-01
6.138720053609960509e-02,7.019232998697656489e-01,-6.419543175490483033e-02,6.142211404643456163e-01
-4.190226777570870698e-01,-4.691718131766199618e-02,1.407250874932897577e+00,6.136907602905935510e-01
1.789989735087728351e-01,2.099367287820544381e-01,-5.104974729880224632e-02,-4.745339134996759412e-01
-3.792727986056027567e-01,1.634020097647428393e-01,1.529234152168013061e-02,-4.469684006520547315e-01
-1.852660173280834544e-01,5.659288212668149853e-01,-4.182323571183234334e-02,4.432625518407386223e-02
1.905315540723826195e-01,6.769855808450890855e-01,1.700272874411782875e-01,-2.968626955695188308e-01
2.668616506588366577e-01,-3.497295901853859634e-01,2.276761617862310683e-01,-2.609590616817132891e-01
6.345718181140084894e-03,1.306598702308408910e+00,2.164538883194278007e-02,5.930341730006305490e-02
4.018546435640169001e-01,2.121502971992959841e-01,-8.471927119395604487e-04,5.724069929499105841e-02
1.666690746429600190e-01,-1.511840219182218892e-01,3.136110386605093781e-01,-1.103846973894992943e-02
-3.271760343390575643e-02,-4.130389411727299065e-02,7.377392277927067310e-01,-3.018256069445762191e-01
-2.140961977726498627e-02,1.850744581854190107e-01,2.614986989178285648e-01,2.991462710498235533e-01
-1.031503605756888126e-01,6.997262384578138983e-01,-2.109220141247497848e-01,-1.143546554177548302e-01
1.435189313673496947e-01,-2.886028874379433784e-01,9.060829226790981239e-02,1.382512635087816688e-01
-6.204498626016929919e-01,1.192947976846894464e+00,7.550604332032796462e-01,-5.382518194584459126e-01
-4.039947468347643844e-01,-1.046874173285968102e+00,-1.231895597042335505e-01,-5.954121324952917904e-01
5.106670621695872381e-01,-2.737639050646190064e-01,-1.053324402612440397e-01,7.831655059674275110e-02
-1.824750405393620600e-01,5.362937868252916074e-01,-5.922817976561049053e-02,2.329408308186800558e-02
-3.251499273627371789e-01,-4.819485544243815589e-01,-9.647209601014986591e-01,-6.956654105891335593e-02
1.565355861174167196e-01,1.808293908639106995e-01,-1.956646138887895292e-01,6.186020381323860118e-01
-4.197464890929099579e-01,-4.271741196703000010e-01,4.978527938144806098e-01,4.292637778775789115e-01
1.969845965113116437e-01,2.975970564121576123e-01,1.596627298205831602e-01,-1.644704658433358835e-01
-3.224208486023732306e-02,-1.188596612125159435e+00,4.449624151463154043e-01,-2.330554311540465051e-01
-4.034935883264380990e-02,3.606162073468004992e-01,-1.148905691747006269e-02,-1.375965980788804277e+00
-3.141410303012355798e-01,-3.309839382667282282e-01,-3.179561908590386454e-01,8.663601496427250082e-01
4.364360025330521475e-01,5.298861945319575106e-01,-1.299128908522111103e-01,-3.531532398204246248e-01
3.610667777738186812e-01,-5.294836384223112757e-01,1.286682620384471676e+00,-5.498751807216644139e-01
-2.096669638579215234e-01,5.909646959632867125e-01,3.423470031454500795e-01,-3.923968951565426355e-01
1.417840572938462440e-01,7.860272876660741037e-01,3.110434090047279887e-01,4.586293797824826934e-01
2.025360934631410814e-01,-3.246341668258164587e-02,-9.448383903834272068e-01,-3.999031140125875461e-01
-4.145227324871485902e-02,-3.592168591564494085e-01,-2.277928513048521064e-01,-9.983214689707790856e-02
1.844140247749525841e-01,4.498508005811635013e-01,-3.861790596539965148e-01,8.921604640906830030e-02
-1.263811915018369370e-01,2.108425094703710034e-02,3.884198713509822709e-01,-4.623898103094005729e-01
-2.652529983038984240e-02,3.510836480278244354e-01,9.089986133121845668e-01,1.377189695728506802e+00
-1.465832630699593353e-01,2.860957139859617859e-01,-5.256508358221260169e-01,2.682839941313454601e-01
-3.886813738147348873e-01,-1.706899370302593089e-01,-1.782771646909876440e-01,-5.276342218976523557e-02
-7.377099417867610809e-02,-4.215551864146362647e-03,7.066911567978499675e-02,-5.598375190319616612e-01
1.770498584826149802e-01,-3.973131208368267941e-01,-4.344509613764064304e-01,-5.068129514151531456e-01
-1.939649097137475242e-01,1.796995394835907423e-01,6.325129736627295440e-02,-2.626247074204686727e-01
-3.493635464775535215e-01,4.481335278960862367e-01,-1.048963056786206133e-01,-2.460505767042809599e-01
9.431337964315673894e-02,-1.282718103416938371e+00,-1.369710087685472422e+00,8.156996871333616062e-01
1.042591395681560645e-01,-1.004690641802284123e-01,6.025656348648241595e-02,7.987392908086553556e-01
1.388764270929225275e-01,8.903939257487254455e-01,3.164993916114358097e-01,-6.697300970455383196e-01
-1.591435878855420039e-01,-1.786352823369194709e-01,-1.373274597329095237e-01,-6.499421193821894871e-01
3.149007675421929831e-01,-3.488508307980620060e-01,1.573050892074502605e-01,4.293245593254590986e-01
-1.709623180326623818e-02,-2.501505164390205316e-01,7.438180061247224861e-01,8.718964093810386284e-01
3.175119748819191789e-01,4.416479085077528177e-01,8.202850533646413034e-01,-5.367197747023391141e-01
-1.445504651506423488e-01,1.015162475904374667e-01,-4.735771659264498279e-01,-2.912950391630502733e-01
-1.948239770952733263e-01,9.626777182982126924e-02,-2.747244130264298589e-01,4.027110450910628137e-01
4.151116731646165015e-02,-7.233821237873161447e-01,-9.836754605699495890e-01,-2.157295769230420102e-01
5.238531408674617501e-02,1.621954193620404605e-01,5.284123789605279370e-02,9.805619526023989785e-02
1.757074119419277936e-01,3.635871507361942423e-01,-3.960144408107578173e-01,-1.187258423827163012e-01
-1.392574216458500880e-01,4.534244143496394819e-01,4.921848557173851835e-01,4.323667136597780791e-02
-5.133895403120146694e-01,-8.704755096333440800e-01,2.437235660309116161e-02,3.071100146643719331e-01
-3.691062288083607479e-01,-4.203455916045635288e-01,-1.545474448225563624e-01,-2.155179565717935952e-01
-6.500944377351840567e-03,6.560833991160294199e-01,4.391574829228964139e-01,5.573952056027395852e-01
2.553311826988631794e-01,5.737801979035207500e-01,6.710577233068264480e-01,1.705525460365816537e-01
-1.119139534309930573e-01,-9.348220963324486987e-02,-3.064412032934657470e-01,1.403168435720122398e+00
5.424471029618080919e-01,4.609427081086869271e-01,-7.319557338305095195e-02,5.246537582440103931e-01
-1.280732816629750193e-01,-1.413194828470073494e-01,-5.796073984524141576e-01,7.412668730138433082e-02
4.009897171933103910e-01,2.755290847651342134e-01,-6.425564535993295578e-01,-4.639640865782693746e-01
-3.536779481134789960e-02,3.516612897239398405e-01,3.744785359358883681e-01,1.685865518970530025e-02
4.959372769890616484e-01,-1.438536681417070251e-01,1.991695462333837874e-01,5.658267769375562306e-01
5.206693340277342152e-02,-3.766885734301527733e-01,9.411704543908379350e-02,-1.532960425322690001e-01
9.750255495249424142e-02,5.909195314805657517e-01,1.948467269384486500e-01,-4.797828641164747498e-01
-4.483052189447954416e-02,1.043622290335223246e-01,-4.020072893740673781e-01,8.725408702966819339e-04
1.551424109416903729e-01,4.369063505588068885e-01,-6.194504832527916380e-04,-4.170410268098399126e-02
3.621609880625548117e-02,6.984245984163749421e-01,-6.535917167179668141e-02,4.839160039814660585e-02
1.262828443824506597e-01,-1.001938520646864506e+00,2.697457411871289623e-01,9.350063968466345576e-01
-4.458643338705995385e-01,-1.796780641535640488e-02,8.498262003271095377e-01,-6.266246572463279874e-02
-2.786687255949985356e-02,-2.906242769563681105e-01,5.855506832254775418e-01,-3.591911780839876500e-02
-1.102330600583682624e-01,-3.799773514945022912e-01,-1.016241513620389988e-02,1.130333087398257996e+00
-5.315197177437058773e-02,-6.121176226684478250e-01,-6.185288840087578288e-01,3.247457244430912437e-01
-2.603830465280996820e-01,-1.371882590548939851e-01,-1.143584944593095898e+00,-1.087152495414811099e-01
-6.372301150592764307e-02,1.199232213786719931e-01,1.848353018818345295e-01,3.461228416216282633e-01
1.216056400739140703e-01,2.643652856956406061e-01,6.722001762930747415e-02,3.595800602739652740e-01
8.601210875622465613e-02,3.356835446436092774e-01,-6.169874675399930064e-01,1.652671423579624987e-01
4.353534542337148330e-03,1.280381334263609450e-01,1.741164836018987416e-01,5.312459626668487589e-01
4.168987571248549129e-01,-3.457256100551103217e-01,-6.960299026917974308e-01,5.223142499431489977e-02
-1.166295857004338299e-01,-1.267015817987188875e+00,7.840171706309013999e-02,-4.788317186340464854e-02
-1.419184604606270328e-01,6.446547671301443294e-02,1.038716641267956931e+00,-4.704027898010445519e-01
-2.802511528752778952e-02,4.083487514538225449e-01,5.349695317641008918e-01,-1.672738063277965093e-01
-1.165422683901708722e-01,-5.520258497083906368e-01,-6.186286559622966585e-01,-4.094911796019271022e-01
5.725043389343829198e-02,-3.384738467130848916e-01,-2.157648921924820440e-01,-1.496131045949093963e-01
-1.507753358747101480e-01,-7.915496042575744795e-01,-1.023145274361379142e+00,-3.656973023793052557e-01
1.819460550309142666e-01,-2.112362556318511664e-01,1.535550012563574075e-02,5.625705198797622542e-01
4.098182540165429266e-01,-8.872033592249707612e-02,-9.359619406994789115e-01,4.788581836022234167e-02
4.146720749920296267e-02,1.918062995394785308e-01,2.270148782957203681e-01,7.421701049385805993e-01
3.049023860241480421e-01,-4.108716164577372876e-01,-6.710205892964588026e-02,-4.977337872518705075e-01
2.540086290078110154e-01,2.599299289804891666e-01,-1.768127781850690750e-01,3.276365900648390284e-01
-3.092930902579315022e-01,5.327676358105427612e-01,-3.934553764450747226e-01,2.256335065028783685e-02
-4.144850829354544686e-02,-7.561505516708939834e-02,-1.125796761965489390e+00,-4.361335723152672816e-01
-1.944716986158682437e-01,2.555932731004844083e-01,3.097145883234208585e-01,-4.295930447474604619e-01
2.970834820524848596e-01,1.971796889415734499e-01,4.143473676540477268e-01,-3.151534464864549356e-01
-4.109918733796732448e-01,4.563200636596504434e-01,2.775437461736300349e-01,7.929870419304506368e-02
-2.451517611150405562e-01,-2.646923555522554539e-01,6.565665183575153385e-01,3.669328991230268455e-01
6.763441693951460776e-02,2.482750855782272451e-03,-3.329336035437933106e-01,-8.317398665782332889e-01
5.062003500907974463e-02,8.055629562120117937e-01,9.549986782077629632e-02,-5.302203014922856061e-01
3.307036603031198729e-01,2.895850481160802126e-01,5.166109198426317439e-01,1.614669696101216634e-01
-3.490682590029218768e-01,-8.632203780582375918e-01,4.348693650363618102e-01,-2.592987132143551587e-01
-4.374261705977258163e-01,-3.404906790904119185e-02,-7.799584748804624379e-01,-2.260912709767414486e-01
